Timestamp,Em qual semestre do curso de Engenharia de Software você está?,Você já possui outra graduação?,Qual é a sua faixa etária?,Qual é o seu gênero?,Você concluiu o Ensino Médio em escola pública?,Quantos anos de experiência em desenvolvimento de software você possui?,Você está empregado atualmente na área de software?,Quantos projetos de engenharia de software você participou ao longo de sua carreira?,Qual papel você mais se identifica em projetos de software?,Qual o número de membros da maior equipe de projeto em que você já atuou?,Com que frequência você utiliza ferramentas de IA generativa em seu dia a dia de maneira geral?,Com que frequência você utiliza ferramentas de IA Generativa especificamente em projetos de engenharia de software?,Para quais atividades você costuma utilizar ferramentas de IA generativa? (marque todas as que se aplicam),Quais ferramentas de IA generativa você utilizou nos últimos 12 meses em projetos de engenharia de software? (selecione todas que se aplicam),Qual metodologia de desenvolvimento de software você mais utilizou em seus projetos?,Avalie seu nível de concordância com as afirmações abaixo relacionadas ao uso de ferramentas de IA generativa em engenharia de software. [Ferramentas de IA generativa em Engenharia de Software são úteis.],Avalie seu nível de concordância com as afirmações abaixo relacionadas ao uso de ferramentas de IA generativa em engenharia de software. [IA generativa aumenta minha produtividade na engenharia de software.],Avalie seu nível de concordância com as afirmações abaixo relacionadas ao uso de ferramentas de IA generativa em engenharia de software. [IA generativa melhora a qualidade do software produzido.],Avalie seu nível de concordância com as afirmações abaixo relacionadas ao uso de ferramentas de IA generativa em engenharia de software. [O uso de IA generativa altera o fluxo de desenvolvimento de sistemas.],Avalie seu nível de concordância com as afirmações abaixo relacionadas ao uso de ferramentas de IA generativa em engenharia de software. [É possível utilizar qualquer metodologia de desenvolvimento de software com IA generativa.],Avalie seu nível de concordância com as afirmações abaixo relacionadas ao uso de ferramentas de IA generativa em engenharia de software. [Existe metodologia mais adequada às ferramentas de IA generativa.],Avalie seu nível de concordância com as afirmações abaixo relacionadas ao uso de ferramentas de IA generativa em engenharia de software. [O uso de ferramentas de IA generativa exige novas competências que não fazem parte da formação tradicional em Engenharia de Software.],"Avalie seu nível de concordância com as afirmações abaixo relacionadas ao uso de ferramentas de IA generativa em engenharia de software. [Novos papéis profissionais surgirão devido à IA generativa (por exemplo, AI Prompt Engineer, AI Auditor).]",Avalie seu nível de concordância com as afirmações abaixo relacionadas ao uso de ferramentas de IA generativa em engenharia de software. [Sinto-me confiante em revisar e integrar código gerado por IA generativa.],A função de backend será extinta ou severamente afetada pelo uso de ferramentas de IA generativa na engenharia de software. Indique seu grau de concordância de 1 (Discordo totalmente) a 5 (Concordo totalmente).,A função de frontend será extinta ou severamente afetada pelo uso de ferramentas de IA generativa na engenharia de software. Indique seu grau de concordância de 1 (Discordo totalmente) a 5 (Concordo totalmente).,A função de QA (Garantia de Qualidade) será extinta ou severamente afetada pelo uso de ferramentas de IA generativa na engenharia de software. Indique seu grau de concordância de 1 (Discordo totalmente) a 5 (Concordo totalmente).,A função de gerente de projeto será extinta ou severamente afetada pelo uso de ferramentas de IA generativa na engenharia de software. Indique seu grau de concordância de 1 (Discordo totalmente) a 5 (Concordo totalmente).,A função de Product Manager será extinta ou severamente afetada pelo uso de ferramentas de IA generativa na engenharia de software. Indique seu grau de concordância de 1 (Discordo totalmente) a 5 (Concordo totalmente).,A função de Scrum Master será extinta ou severamente afetada pelo uso de ferramentas de IA generativa na engenharia de software. Indique seu grau de concordância de 1 (Discordo totalmente) a 5 (Concordo totalmente).,Qual foi o maior benefício que você obteve (ou imagina) ao usar ferramentas de IA generativa em projetos de Engenharia de Software?,"Em 5 anos, como você enxerga o impacto das ferramentas de IA generativa em sua carreira de engenharia de software?","Antes de iniciar o projeto, quão confiante você está de que sua equipe vai entregar um software funcional e de qualidade dentro do prazo?",Quais aspectos do projeto você acredita que serão mais desafiadores? (marque todos que se aplicam),Acredita que as ferramentas de apoio e automação adotadas pela equipe irão agilizar significativamente o desenvolvimento?,Você prevê que será necessário revisar ou ajustar significativamente as saídas geradas por ferramentas automatizadas ao longo do projeto?,Quão motivado você está para aprender novas técnicas e tecnologias durante a implementação do projeto?,"Na sua opinião, o aprendizado obtido durante este projeto será:",Você acredita que as ferramentas de apoio e automação adotadas pela equipe irão facilitar a colaboração entre os membros da sua equipe?,"Para você, qual deve ser o equilíbrio ideal entre a autonomia de cada integrante e a dependência de ferramentas de suporte no desenvolvimento do projeto?",Descreva brevemente como você se sente em relação ao projeto que irá desenvolver nesta disciplina.,Quais expectativas você tem sobre sua própria evolução profissional ao participar deste projeto?,Você já desenvolveu ou participou de projetos de desenvolvimento de software que usa IA Generativa para realizar alguma(s) funcionalidade(s) ,Você leu o Termo de Consentimento Livre e Esclarecido acima e concorda com a coleta e o uso dos artefatos que serão gerados por você durante a disciplina para fins de pesquisa?,cohort,stage,Em qual semestre do curso de Ciências da Computação você está?,"Em relação ao status atual de seu projeto, quão confiante você está de que sua equipe vai entregar um software funcional e de qualidade dentro do prazo?",Quais aspectos do projeto você acredita que foram/são mais desafiadores? (marque todos que se aplicam),Acredita que as ferramentas de apoio e automação adotadas pela equipe estão/irão agilizando/agilizar significativamente o desenvolvimento?,Você precisou/prevê que será necessário revisar ou ajustar significativamente as saídas geradas por ferramentas automatizadas ao longo do projeto?,Quão motivado você está para/ficou em aprender novas técnicas e tecnologias durante a implementação do projeto?,Você acredita que as ferramentas de apoio e automação adotadas pela equipe estão facilitando/irão facilitar a colaboração entre os membros da sua equipe?,Descreva brevemente como você se sente em relação ao projeto que você está desenvolvendo nesta disciplina.,general_num,se_num,likert_0,likert_1,likert_2,likert_3,likert_4,likert_5,likert_6,likert_7,perception_index
11/28/2025 10:01:44,,Não,21-25 anos,Masculino,Sim,1-3 anos,Sim,1-2 projetos,Gerente de projeto,11-20,Semanalmente,Semanalmente,"Geração de código, Escrita de testes, Análise de requisitos","ChatGPT, GitHub Copilot","Ágil (Scrum, Kanban)",Neutro,Concordo totalmente,Concordo,Concordo,Discordo totalmente,Neutro,Neutro,Concordo totalmente,Concordo,1,1,1,1,1,1,Produtividade de maneira geral,"Que será em otimização do meu trabalho, não em um total",,,,,,Básico (vou consolidar conhecimentos já adquiridos),,2,,"Acredito que a minha evolução foi mínima, tudo que eu desenvolvia acredito que tecnicamente não mudou, apenas tive alguns conhecimentos a mais sobre Llm. ",Sim,"Sim, eu li e concordo.",2025.2,3,7º semestre,4.0,Gerenciamento de tempo,3.0,4.0,2.0,3.0,"Acho um projeto com bastante funcionalidades interessantes. Acredito que tinha um pensamento inicial mais idealizado do projeto. Os caminhos que levaram o projeto final trouxe uma realidade um pouco mais contida, com base no tempo, mas também sinto que o caminho que a disciplina levou de uso quase completo de ferramentas de IA que me deixou desmotivada. ",3,3,3,5,4,4,3,3,5,4,3.875
11/28/2025 10:03:59,,Não,21-25 anos,Masculino,Sim,1-3 anos,Não,3-5 projetos,Desenvolvedor(a) Backend,1-5,Diariamente,Algumas vezes por mês,"Geração de código, Depuração / debug, Prototipação, Brainstorming de ideias, Refatoração, Análise de requisitos, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Gemini, DeepSeek",Cascata,Concordo totalmente,Concordo totalmente,Concordo,Concordo totalmente,Concordo totalmente,Concordo totalmente,Concordo totalmente,Concordo totalmente,Concordo totalmente,3,2,2,1,2,4,"Ganho de produtividade por meio de geração de volume código, a IA gera muito código rapidamente.",Eu enxergo ela como uma ferramenta necessária para todas as etapadas do processo de engenharia de software.,,,,,,Significativo (aprenderei várias técnicas novas),,2,,Eu já consigo ver uma boa melhora no meu pensamento de gerenciar a equipe e o tempo pra cada atividade ,Não,"Sim, eu li e concordo.",2025.2,3,7º semestre,5.0,"Integração de componentes e sistemas, Gerenciamento de tempo",4.0,3.0,4.0,4.0,"Eu me sinto bem tranquilo, acredito que mesmo em ritmo meio desacelerado, minha equipe e eu vamos entregar o esperado para o projeto.",4,2,5,5,4,5,5,5,5,5,4.875
11/28/2025 10:09:17,,Não,21-25 anos,Não binário,Sim,1-3 anos,Não,Mais de 5 projetos,Desenvolvedor(a) Fullstack,6-10,Diariamente,Diariamente,"Geração de código, Documentação, Brainstorming de ideias, Refatoração, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Gemini, Claude, DeepSeek","Ágil (Scrum, Kanban)",Concordo totalmente,Concordo totalmente,Neutro,Concordo totalmente,Discordo totalmente,Concordo totalmente,Concordo totalmente,Concordo,Concordo totalmente,1,1,1,2,1,1,"A minha produtividade aumentou niveis absurdos, não só isso eu fui capaz de escrever códigos em linguagens e até utilizando ferramentas e padrões que eu não dominava completamente","Eu imagino que ela ira criar novos campos e todo desenvolvedor sera obrigado a entender e a utilizar, no entanto as posições ainda vão existir, mas novas posições e conhecimentos serão necessários e criados",,,,,,Moderado (aprenderei algumas novas técnicas),,5,,"Eu sinto que aprendi bastante sobre o uso de LLMs num ambiente de pridução, e não de pesquisa. O que muda entre esses 2 ambientes e como deve ser realizado a aplicação de LLMs em programas e não em pesquisas",Sim,"Sim, eu li e concordo.",2025.2,3,5º semestre,4.0,"Compreensão dos requisitos do cliente, Tomada de decisões de design de software, Gerenciamento de tempo",5.0,4.0,5.0,5.0,"Eu sinto que a disciplina teve pouco tempo apra realizar o projeto, especialmente levando em conta que nem todos tinha conhecimento sobre as ferramentas disponiveis de IA e conhecimento do que é possível ou não de fazer",4,4,5,5,3,5,5,5,4,5,4.625
11/28/2025 10:12:24,,Não,17-20 anos,Masculino,Não,1-3 anos,Não,1-2 projetos,Desenvolvedor(a) Frontend,1-5,Semanalmente,Algumas vezes por mês,"Geração de código, Documentação, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Gemini, DeepSeek, GitHub Copilot","Ágil (Scrum, Kanban)",Concordo,Neutro,Discordo totalmente,Neutro,Discordo,Concordo,Discordo,Discordo totalmente,Discordo,2,2,2,2,2,2,"Um dos benefícios que tive foi a agilidade com que consegui fazer as coisas, mas é algo que se compensa com o tempo que passo corrigindo o código feito pela IA e integrando no código existente.","Terá muitos impactos com certeza, mas não ao ponto de substituir totalmente funções existentes",,,,,,Moderado (aprenderei algumas novas técnicas),,2,,"Acho que vou aprender a reduzir e controlar o uso de ferramentas de IA no desenvolvimento, mas também adquiri novos conhecimentos técnicos nas tecnologias que estou usando para desenvolver.",Sim,"Sim, eu li e concordo.",2025.2,3,7º semestre,3.0,"Tomada de decisões de design de software, Integração de componentes e sistemas, Gerenciamento de tempo",2.0,5.0,3.0,1.0,"O projeto é legal, gosto de desenvolver, mas o uso bastante acentuado de ferramentas de IA acabou dificultando mais do que ajudando neste projeto, pois o tempo para corrigir os erros e modificações feitos pela IA é muito maior do que seria fazendo manualmente o código, e acaba desmotivando bastante usar tantas ferramentas de IA porque causa a impressão de que a pessoa não fez nada.",3,2,4,3,1,3,4,2,1,2,2.5
11/28/2025 10:17:06,,Não,17-20 anos,Masculino,Não,1-3 anos,Não,3-5 projetos,Desenvolvedor(a) Backend,1-5,Semanalmente,Semanalmente,"Depuração / debug, Brainstorming de ideias, Refatoração, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Gemini, DeepSeek",Modelo híbrido,Concordo,Concordo,Neutro,Neutro,Neutro,Concordo,Concordo,Concordo,Neutro,2,2,2,3,2,2,Desvendamento de documentação depreciada ou inexistente. Auxílio para refatorar código e conectar serviços. Encontrar artigos e documentos relevantes sobre uma tecnologia ou padrão de desenvolvimento para um projeto.,Ela será inevitavelmente importante para agilizar o processo de desenvolvimento.,,,,,,Significativo (aprenderei várias técnicas novas),,3,,Sinto que esse projeto irá me auxiliar bastante no processo de desenvolvimento de software.,Sim,"Sim, eu li e concordo.",2025.2,3,6º semestre,3.0,"Tomada de decisões de design de software, Adaptação a novas ferramentas e tecnologias, Integração de componentes e sistemas, Gerenciamento de tempo",3.0,4.0,2.0,3.0,"Sinto que irá oferecer grande valor para a comunidade, caso o projeto seja levado a frente.",3,3,4,4,3,3,4,4,4,3,3.625
11/28/2025 10:34:02,,Não,17-20 anos,Masculino,Não,1-3 anos,Sim,3-5 projetos,Data Science / ML,6-10,Semanalmente,Semanalmente,"Geração de código, Documentação, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Gemini, DeepSeek","Ágil (Scrum, Kanban)",Concordo totalmente,Concordo,Concordo,Concordo,Discordo,Concordo,Neutro,Concordo totalmente,Concordo,3,2,1,2,2,2,"Facilidade de realizar processos mecânicas, o que favorece a criatividade dos desenvolvedores ",Será um conhecimento essencial e indispensável ,,,,,,Significativo (aprenderei várias técnicas novas),,3,,Ao decorrer do projeto evolui bastante e creio que com um pouco mais de treinamento posso aplicar o que aprendi em futuros projetos e empregos ,Sim,"Sim, eu li e concordo.",2025.2,3,6º semestre,5.0,"Tomada de decisões de design de software, Adaptação a novas ferramentas e tecnologias",4.0,3.0,5.0,4.0,"O projeto que estamos desenvolvendo é relativamente simples, mas que necessitou de uma série de ferramentas inéditas para mim. Estou muito satisfeito com o andamento do projeto e principalmente com os conhecimentos adquiridos por mim, que vai des do uso de IA até gerenciamento e produção de projetos.",3,3,5,4,4,4,4,3,5,4,4.125
11/28/2025 10:39:31,,Não,21-25 anos,Feminino,Não,Menos de 1 ano,Não,1-2 projetos,Data Science / ML,1-5,Algumas vezes por mês,Algumas vezes por mês,"Geração de código, Depuração / debug, Brainstorming de ideias, Análise de requisitos, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Claude, DeepSeek","Ágil (Scrum, Kanban)",Concordo,Concordo,Neutro,Discordo,Neutro,Neutro,Concordo,Concordo,Neutro,4,2,2,3,4,4,"Facilidade de verificar porquê certo código não está funcionando, o que reduz o tempo perdido debugando",Creio que terá impacto sobretudo na rapidez do desenvolvimento,,,,,,Moderado (aprenderei algumas novas técnicas),,2,,"Tive a oportunidade de trabalhar no front nesse projeto, que é algo que não havia feito antes, então tive um aprendizado enorme",Não,"Sim, eu li e concordo.",2025.2,3,6º semestre,4.0,"Tomada de decisões de design de software, Integração de componentes e sistemas, Gerenciamento de tempo",3.0,3.0,4.0,3.0,"Acho um projeto com uma boa premissa, e que a parte de IA se encaixa de maneira bem óbvia",2,2,4,4,3,2,3,4,4,3,3.375
11/28/2025 10:53:52,,Não,17-20 anos,Masculino,Não,Menos de 1 ano,Não,1-2 projetos,Data Science / ML,1-5,Diariamente,Semanalmente,"Geração de código, Depuração / debug, Análise de requisitos, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Gemini, DeepSeek, GitHub Copilot",Nenhuma metodologia aplicada,Concordo totalmente,Concordo,Discordo totalmente,Neutro,Concordo,Neutro,Concordo,Discordo,Neutro,1,4,1,4,3,3,Maior rapidez e produtividade no desenvolvimento de ferramentas de engenharia de software.,"Facilitador na entregar de trabalhos, mas também gerou certa dependência em seu uso",,,,,,Significativo (aprenderei várias técnicas novas),,4,,Creio que tive um crescimento significativo quanto ao conhecimento em agentes LLM e também no uso de ferramentas como Django para integração front-end e back'end.,Sim,"Sim, eu li e concordo.",2025.2,3,3º semestre,5.0,"Adaptação a novas ferramentas e tecnologias, Integração de componentes e sistemas, Gerenciamento de tempo",5.0,5.0,5.0,4.0,"Sinto que o projeto está quase finalizado, sendo necessário apenas a conclusão do sistema de banco de dados.",4,3,5,4,1,3,3,4,2,3,3.125
11/28/2025 11:24:49,,Não,21-25 anos,Feminino,Sim,1-3 anos,Sim,1-2 projetos,Desenvolvedor(a) Backend,11-20,Semanalmente,Semanalmente,"Geração de código, Escrita de testes, Brainstorming de ideias, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Gemini, Claude, DeepSeek","Ágil (Scrum, Kanban)",Concordo totalmente,Concordo totalmente,Concordo,Concordo,Concordo,Concordo,Concordo totalmente,Concordo totalmente,Concordo,4,4,2,2,2,2,produtividade ,possivelmente em outro tipo de cargo ,,,,,,Moderado (aprenderei algumas novas técnicas),,3,,consegui aprender bastante coisa nova porém sinto que foi apenas a base,Sim,"Sim, eu li e concordo.",2025.2,3,7º semestre,4.0,"Tomada de decisões de design de software, Gerenciamento de tempo",4.0,4.0,3.0,4.0,Acredito que vamos entregar um projeto funcional porém não segue 100% das expectativas que tinhamos quando iniciamos na disciplina ,3,3,5,5,4,4,4,5,5,4,4.5
11/28/2025 11:34:45,,Sim,26-30 anos,Masculino,Não,1-3 anos,Não,3-5 projetos,Tanto Data Science/ML quanto Gerente de Projeto,6-10,Diariamente,Semanalmente,"Geração de código, Depuração / debug, Documentação, Brainstorming de ideias, Refatoração, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Gemini, Claude, DeepSeek, Cursor","Ágil (Scrum, Kanban)",Concordo,Concordo,Neutro,Discordo,Neutro,Neutro,Concordo,Concordo,Concordo,3,4,2,3,3,3,"Auxiliar na resolução de problemas quanto abrir minha visão, mostrando outras possibilidades de estratégias de implementação","Atualmente já está muito integrado a IA com ES, tendo modelos dentro das IDEs, podendo analisar código diretamente (por mais que possa causar risco de acesso a dados ou regras internas). A tendência é estarem cada vez mais integrados ",,,,,,Significativo (aprenderei várias técnicas novas),,3,,Ser o pontapé para continuar a estudar sobre o assunto,Não,"Sim, eu li e concordo.",2025.2,3,7º semestre,4.0,"Adaptação a novas ferramentas e tecnologias, Integração de componentes e sistemas, Gerenciamento de tempo",4.0,3.0,4.0,4.0,"Eu já possuia o interesse de estudar mais essa linha, mas sempre postergava, por existir outras prioridades. Mas a cadeira proporcionou ter esse foco e está sendo uma experiência ímpar, de abertura e construção de novas habilidades. Auxiliando, inclusive em estar mais alinhado e preparado ao mercado, por existir vagas que pedem ao menos uma experiência básica com tais tecnologias",4,3,4,4,3,2,3,4,4,4,3.5
11/28/2025 11:40:51,,Não,21-25 anos,Masculino,Sim,1-3 anos,Não,3-5 projetos,Desenvolvedor(a) Backend,6-10,Semanalmente,Semanalmente,"Geração de código, Documentação, Brainstorming de ideias, Refatoração, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, DeepSeek","Ágil (Scrum, Kanban)",Concordo,Concordo,Neutro,Neutro,Concordo,Neutro,Concordo totalmente,Neutro,Concordo,1,1,2,1,2,2,"Leitura de documentação de ferramentas, refatoração de código (agilizar trabalho repetitivo)","Vai está cada vez mais presente no dia a dia do desenvolvedor, e caso ele não tenha experiência em lidar com a IA isso irá afetar de forma prejudicial o seu uso dessa ferramenta, sendo necessário constante refatoração e intervenção humana no código gerado, o que poderia ser impedido por melhor arquitetura de prompt ou analise crítica anterior do que foi produzido pela a IA.",,,,,,Significativo (aprenderei várias técnicas novas),,2,,Explorei uma área de desenvolvimento que menosprezei durante minha graduação (frontend) além de ser uma boa experiência em arquitetura e desenvolvimento de software em equipe.,Sim,"Sim, eu li e concordo.",2025.2,3,6º semestre,4.0,"Integração de componentes e sistemas, Gerenciamento de tempo",3.0,3.0,5.0,3.0,Confiante.,3,3,4,4,3,3,3,5,3,4,3.625
11/28/2025 11:56:56,,Não,21-25 anos,Feminino,Sim,1-3 anos,Sim,1-2 projetos,Desenvolvedor(a) Backend,6-10,Diariamente,Diariamente,"Geração de código, Brainstorming de ideias, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, GitHub Copilot","Ágil (Scrum, Kanban)",Concordo totalmente,Concordo,Neutro,Discordo,Discordo,Neutro,Neutro,Concordo totalmente,Concordo totalmente,1,1,1,1,1,1,"Acredito que geração de código, correção de erros e brainstorm de ideias sejam os maiores benefícios.",Acredito que ela venha para agregar positivamente.,,,,,,Transformador (mudará minha forma de desenvolver software),,3,,"Já tinha trabalhado com coisas semelhantes, mas acredito que não trará benefícios tão significativos quanto eu imaginava.",Sim,"Sim, eu li e concordo.",2025.2,3,7º semestre,5.0,"Compreensão dos requisitos do cliente, Integração de componentes e sistemas",4.0,4.0,5.0,4.0,Tivemos muitos desafios mas o projeto está desenrolando,4,4,5,4,3,2,3,3,5,5,3.75
11/28/2025 12:42:19,,Não,17-20 anos,Masculino,Não,1-3 anos,Não,3-5 projetos,Desenvolvedor(a) Backend,1-5,Diariamente,Diariamente,"Depuração / debug, Refatoração, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Gemini, DeepSeek",Nenhuma metodologia aplicada,Concordo totalmente,Concordo totalmente,Concordo totalmente,Concordo,Concordo totalmente,Neutro,Discordo,Concordo totalmente,Concordo totalmente,1,1,1,1,1,1,"Melhora na refatoração do código, consertar debug no código...","Vai melhorar significamente, ajudando os devs e auxiliando nos códigos e debug",,,,,,Significativo (aprenderei várias técnicas novas),,4,,"Vou evoluir bastante com os estudos feitos e com o projeto realizado, vou ter uma visão diferente e vai me ajudar bastante",Não,"Sim, eu li e concordo.",2025.2,3,3º semestre,5.0,Adaptação a novas ferramentas e tecnologias,5.0,5.0,5.0,5.0,"Estou muito confiante, acredito que eu e minha equipe vamos entregar um projeto muito bom",4,4,5,5,5,4,3,2,5,5,4.25
11/28/2025 12:54:53,,Sim,21-25 anos,Masculino,Sim,1-3 anos,Sim,1-2 projetos,Desenvolvedor(a) Backend,6-10,Semanalmente,Semanalmente,"Geração de código, Depuração / debug, Escrita de testes, Documentação, Brainstorming de ideias, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Gemini, GitHub Copilot","Ágil (Scrum, Kanban)",Concordo,Concordo,Neutro,Concordo,Concordo,Discordo,Concordo totalmente,Concordo totalmente,Concordo,3,5,2,2,2,4,"Agilidade na entrega, documentos com comentários mais detalhados e bem escritos, além de suporte em lógica de software.","Impactante. Acredito que, com o uso intensivo de I.A., a área de segurança cibernética tem muito a crescer.",,,,,,Significativo (aprenderei várias técnicas novas),,4,,"Me sinto confiante em trabalhar em áreas nas quais não sou especialista. A I.A. me ajudou bastante como suporte; mesmo não sendo algo 100% perfeito, ela me deu orientação e apoio suficientes para que eu conseguisse lidar com o problema.",Não,"Sim, eu li e concordo.",2025.2,3,9º semestre,5.0,"Compreensão dos requisitos do cliente, Integração de componentes e sistemas",5.0,4.0,5.0,5.0,"Me sinto agradável. Peguei uma função totalmente fora do meu escopo e senti que consegui lidar bem com ela graças à ajuda da I.A. Tentei ser o mais original possível em relação ao design, e a I.A. me ajudou tanto nisso quanto a processar minhas ideias",3,3,4,4,3,4,2,5,5,4,3.875
11/28/2025 13:17:23,,Não,21-25 anos,Masculino,Sim,1-3 anos,Sim,1-2 projetos,Desenvolvedor(a) Backend,6-10,Semanalmente,Diariamente,"Geração de código, Depuração / debug, Documentação","ChatGPT, Gemini","Ágil (Scrum, Kanban)",Concordo totalmente,Concordo totalmente,Neutro,Neutro,Neutro,Concordo,Concordo,Concordo totalmente,Concordo,1,2,2,2,2,2,A velocidade de desenvolvimento que tive e de buscar ferramentas para minhas soluções foi muito mais rápida,"Eu preciso ficar mais especifico em não produzir, mas validar o que o LLM me trás e como fazer ele trazer os resultados que eu desejo.",,,,,,Significativo (aprenderei várias técnicas novas),,2,,"Expectativas boas, descobrindo ferramentas que serão úteis em qualquer cenário.",Sim,"Sim, eu li e concordo.",2025.2,3,8º semestre,4.0,"Compreensão dos requisitos do cliente, Adaptação a novas ferramentas e tecnologias, Gerenciamento de tempo",4.0,4.0,4.0,4.0,Estou aprendendo diversas ferramentas e API's novas de uma maneira tão rápida que não imaginei que seria possível,3,4,5,5,3,3,4,4,5,4,4.125
11/28/2025 13:42:56,,Não,21-25 anos,Feminino,Sim,1-3 anos,Não,3-5 projetos,Gerente de projeto,1-5,Diariamente,Semanalmente,"Geração de código, Documentação, Prototipação, Brainstorming de ideias, Análise de requisitos, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Gemini, Cursor, Windsurf, lovable, stich, v0",Cascata,Concordo totalmente,Concordo,Concordo,Concordo,Concordo,Concordo,Concordo,Concordo,Neutro,2,3,3,2,2,3,"Não precisar saber de literalmente tudo para realizar um projeto ou trabalho acadêmico.  Ademais, a forma de solucionar problemas, pois antes muitas vezes se perdia muito tempo estudando um erro ou até mesmo procurando soluções em fóruns ou  em tutorial em vídeo, coisa que hoje com um prompt pode se resolver.","Imagino que ao longo de meia década, as ferramentas ja estarão sendo usadas com uma maior frequência e fluidez.",,,,,,Moderado (aprenderei algumas novas técnicas),,3,,Acredito que consolidei conhecimentos ja adquiridos e aprendi algumas coisas novas que irei resignificar em outras atividades. ,Não,"Sim, eu li e concordo.",2025.2,3,8º semestre,5.0,"Compreensão dos requisitos do cliente, Gerenciamento de tempo, Sinceramente, pessoas que não sabem ou não querem fazer o que se é pedido e quando o trabalho está feito (quase completo), ainda possuem a audácia de reclamar de quem fez tudo.Me",5.0,3.0,4.0,5.0,"Sinceramente me senti sobrecarregada, com alto nível de estresse e sensação de instabilidade.",4,3,5,4,4,4,4,4,4,3,4.0
11/28/2025 14:00:11,,Não,21-25 anos,Masculino,Não,1-3 anos,Não,Mais de 5 projetos,Desenvolvedor(a) Backend,6-10,Diariamente,Semanalmente,"Geração de código, Depuração / debug, Documentação, Brainstorming de ideias, Análise de requisitos, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Gemini, Perplexity, DeepSeek","Ágil (Scrum, Kanban)",Concordo totalmente,Concordo totalmente,Concordo,Concordo,Neutro,Neutro,Concordo totalmente,Concordo totalmente,Concordo,4,4,4,3,3,3,Agilidade em obter novas ideias e soluções,"Alto impacto, sendo necessário o desenvolvimento de novas habilidades para entender e utilizar essas ferramentas",,,,,,Significativo (aprenderei várias técnicas novas),,3,,"Acredito que evoluirei bastante, aprendendo novas técnicas de desenvolvimento",Sim,"Sim, eu li e concordo.",2025.2,3,7º semestre,5.0,"Tomada de decisões de design de software, Adaptação a novas ferramentas e tecnologias, Integração de componentes e sistemas, Gerenciamento de tempo",4.0,5.0,4.0,4.0,Sinto que será uma boa ideia e que pode ser reaproveitada em projetos futuros,4,3,5,5,4,4,3,5,5,4,4.375
11/28/2025 15:08:11,,Não,21-25 anos,Masculino,Sim,Menos de 1 ano,Não,1-2 projetos,Desenvolvedor(a) Backend,1-5,Algumas vezes por mês,Algumas vezes por mês,Geração de código,"ChatGPT, Gemini","Ágil (Scrum, Kanban)",Concordo,Neutro,Neutro,Concordo,Neutro,Neutro,Neutro,Neutro,Neutro,1,2,1,1,1,2,A ajuda em implementar novas funcionalidades de uma forma mais fácil.,"Muito impacto , principalmente na parte de desenvolvimento de software.",,,,,,Significativo (aprenderei várias técnicas novas),,5,,Um grande desenvolvimento em experiência de software.,Sim,"Sim, eu li e concordo.",2025.2,3,5º semestre,5.0,Tomada de decisões de design de software,5.0,2.0,5.0,5.0,"Está muito boa o desenvolvimento, principalmente em aprender novas funcionalidades.",2,2,4,3,3,4,3,3,3,3,3.25
11/28/2025 15:09:20,,Não,21-25 anos,Masculino,Não,1-3 anos,Não,3-5 projetos,Desenvolvedor(a) Backend,11-20,Diariamente,Diariamente,"Geração de código, Depuração / debug, Escrita de testes, Documentação, Prototipação, Brainstorming de ideias, Refatoração, Análise de requisitos, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Gemini, Claude, Perplexity, DeepSeek, GitHub Copilot, n8n, Base44","Ágil (Scrum, Kanban)",Discordo totalmente,Discordo,Neutro,Concordo,Concordo totalmente,Neutro,Discordo,Discordo totalmente,Neutro,3,4,2,4,3,5,Agilidade na resolução de problemas,Uma adaptação das vagas no mercado de trabalho com novas profissões,,,,,,Significativo (aprenderei várias técnicas novas),,5,,Grande evolução,Sim,"Sim, eu li e concordo.",2025.2,3,8º semestre,4.0,"Compreensão dos requisitos do cliente, Tomada de decisões de design de software, Adaptação a novas ferramentas e tecnologias, Integração de componentes e sistemas, Gerenciamento de tempo",4.0,4.0,3.0,4.0,Complicado,4,4,1,2,3,4,3,2,1,3,2.375
